TeamID,TeamName,FirstD1Season,LastD1Season,Season,adjd,adjemn,adjo,adjt,Ast,Blk,DR,FG3P,FGA,FGA3,FGM,FGM3,FGP,FTA,FTM,FTP,L,L_tourney,luck,oppds,opponent_Ast,opponent_Blk,opponent_DR,opponent_FG3P,opponent_FGA,opponent_FGA3,opponent_FGM,opponent_FGM3,opponent_FGP,opponent_FTA,opponent_FTM,opponent_FTP,opponent_OR,opponent_PF,opponent_Score,opponent_Stl,opponent_TO,oppos,OR,PF,Score,Seed,Stl,TO,W,W_tourney,WP,WP_5
1104,Alabama,1985,2020,2003,95.7,2.31,110.3,65.3,12.107142857142858,3.7857142857142856,23.928571428571427,0.3201438848920863,57.17857142857143,19.857142857142858,24.035714285714285,6.357142857142857,0.42036227357901307,20.928571428571427,14.857142857142858,0.7098976109215018,11,6,-0.015,97.1,11.678571428571429,3.1785714285714284,22.642857142857142,0.332089552238806,55.5,19.142857142857142,23.25,6.357142857142857,0.4189189189189189,17.142857142857142,12.142857142857142,0.7083333333333334,10.892857142857142,19.25,65,5.535714285714286,13.857142857142858,106.6,13.571428571428571,18.035714285714285,69.28571428571429,10,6.607142857142857,13.285714285714286,17,5,0.6071428571428571,0.4
1104,Alabama,1985,2020,2004,98.2,6.59,114.7,64.7,11.862068965517242,3.103448275862069,24,0.38333333333333336,55,18.620689655172413,24.896551724137932,7.137931034482759,0.4526645768025079,21.862068965517242,15.275862068965518,0.6987381703470031,12,9,0.004,97.9,11.344827586206897,3.413793103448276,22.103448275862068,0.34876033057851236,55.93103448275862,20.862068965517242,23.275862068965516,7.275862068965517,0.4161528976572133,19.482758620689655,13.620689655172415,0.6991150442477877,11.517241379310345,20.17241379310345,67.44827586206897,5,13.448275862068966,109.1,11.310344827586206,18.344827586206897,72.20689655172414,8,6.448275862068965,13.275862068965518,17,3,0.5862068965517241,0.6
1104,Alabama,1985,2020,2005,98.3,-1.28,118.8,62.8,13.833333333333334,4.433333333333334,26.466666666666665,0.3901192504258944,52.666666666666664,19.566666666666666,25.366666666666667,7.633333333333334,0.4816455696202532,23.266666666666666,17.066666666666666,0.7335243553008596,7,6,0.033,99.6,12.333333333333334,2.1,20.233333333333334,0.35833333333333334,59.56666666666667,20,24.1,7.166666666666667,0.40458869613878007,14.566666666666666,9.466666666666667,0.6498855835240275,11.533333333333333,19.866666666666667,64.83333333333333,5.833333333333333,11.6,106.5,10.233333333333333,14.733333333333333,75.43333333333334,5,5.2,12.666666666666666,23,5,0.7666666666666667,0.6
1104,Alabama,1985,2020,2006,100.3,1.6,112.8,63.4,12.206896551724139,5.0344827586206895,24.482758620689655,0.33970276008492567,54.06896551724138,16.24137931034483,24.517241379310345,5.517241379310345,0.4534438775510204,21.82758620689655,15.413793103448276,0.7061611374407583,12,6,0.005,98.4,13.413793103448276,4.344827586206897,20.482758620689655,0.35519999999999996,59.3448275862069,21.551724137931036,24.896551724137932,7.655172413793103,0.4195235328297502,14.10344827586207,9.689655172413794,0.687041564792176,12.206896551724139,18.517241379310345,67.13793103448276,6.724137931034483,11.758620689655173,107.7,12.517241379310345,13.827586206896552,69.96551724137932,10,6.344827586206897,13.517241379310345,17,6,0.5862068965517241,0.4
1104,Alabama,1985,2020,2007,101.6,-4.84,114.7,65.3,13.129032258064516,5.258064516129032,25.35483870967742,0.3690036900369003,57.29032258064516,17.483870967741936,26.225806451612904,6.451612903225806,0.4577702702702703,20.774193548387096,14.709677419354838,0.7080745341614907,11,7,0.019,100.2,14.32258064516129,4,21.032258064516128,0.3067047075606277,62.064516129032256,22.612903225806452,25.838709677419356,6.935483870967742,0.41632016632016633,14.870967741935484,10.225806451612904,0.6876355748373102,13.612903225806452,17.967741935483872,68.83870967741936,7.225806451612903,11.96774193548387,108.3,13.35483870967742,14,73.61290322580645,NA,5.580645161290323,13.67741935483871,20,3,0.6451612903225806,0.2
1104,Alabama,1985,2020,2008,101.7,-2.55,110.9,66.7,15.606060606060606,4.484848484848484,24.606060606060606,0.3625,60.90909090909091,19.393939393939394,27.78787878787879,7.03030303030303,0.4562189054726368,20.424242424242426,12.666666666666666,0.6201780415430266,16,11,-0.055,101.5,13.696969696969697,3.303030303030303,23.636363636363637,0.35488308115543327,58.39393939393939,22.03030303030303,25.393939393939394,7.818181818181818,0.4348728593668916,19.818181818181817,14.242424242424242,0.7186544342507646,11.545454545454545,18.060606060606062,72.84848484848484,6.909090909090909,14.151515151515152,107.2,13.575757575757576,16.757575757575758,75.27272727272727,NA,7.454545454545454,13,17,2,0.5151515151515151,0.4
1104,Alabama,1985,2020,2009,99.3,-7.19,105.9,67.5,11.166666666666666,4.666666666666667,25.733333333333334,0.33029612756264237,59.43333333333333,14.633333333333333,25.966666666666665,4.833333333333333,0.4369040942232193,22.8,16.066666666666666,0.7046783625730993,14,5,-0.016,101.2,13.733333333333333,4.433333333333334,22.8,0.3113496932515337,62.1,21.733333333333334,25.6,6.766666666666667,0.41223832528180354,19.7,13.366666666666667,0.6785109983079527,14.5,19.033333333333335,71.33333333333333,7.266666666666667,14.066666666666666,105.2,14.033333333333333,17.333333333333332,72.83333333333333,NA,7,14.8,16,4,0.5333333333333333,0.6
1104,Alabama,1985,2020,2010,95.3,-0.93,107.9,64.2,13.40625,3.96875,23.125,0.35,56.0625,15.625,24.71875,5.46875,0.44091415830546266,19.21875,13.59375,0.7073170731707317,15,9,-0.099,99.8,11.1875,4.09375,22.4375,0.3175438596491228,54.1875,17.8125,23,5.65625,0.4244521337946944,19.78125,13.125,0.6635071090047393,12,16.65625,64.78125,5.8125,13.9375,106.5,12.0625,18.21875,68.5,NA,7.78125,12.8125,17,1,0.53125,0.6
1104,Alabama,1985,2020,2011,90.9,-5.62,104.6,63.9,12.40625,5.21875,24.0625,0.2984054669703872,55.90625,13.71875,24.875,4.09375,0.44494130799329235,17.71875,12.8125,0.7231040564373897,11,5,-0.003,101.5,10.28125,3.96875,21.21875,0.3182674199623352,53.3125,16.59375,20.4375,5.28125,0.38335287221570924,19.65625,13.09375,0.6661367249602543,12.21875,16.25,59.25,6.09375,15.5,104.8,12.59375,18.40625,66.65625,NA,9.25,14.1875,21,4,0.65625,0.4
1104,Alabama,1985,2020,2012,89.5,3.98,106.1,61.9,12.28125,4.15625,24.375,0.2847682119205298,52.3125,14.15625,23.625,4.03125,0.45161290322580644,19.09375,13.65625,0.7152209492635024,11,6,-0.067,100.3,10.28125,3.59375,21.09375,0.283363802559415,51.90625,17.09375,20.125,4.84375,0.3877182420228778,20.03125,13.03125,0.6505460218408736,11.4375,16.5,58.125,5.53125,13.59375,107.4,10.8125,18.40625,64.9375,9,7.3125,12.9375,21,4,0.65625,0.6
1104,Alabama,1985,2020,2013,92.2,1.07,103.6,60.5,10.46875,4.46875,21.96875,0.3365200764818356,52.0625,16.34375,22.3125,5.5,0.42857142857142855,17.90625,12.46875,0.6963350785340314,12,6,0.001,100.3,10.09375,3.65625,22.34375,0.3062015503875969,51.5,16.125,21.125,4.9375,0.41019417475728154,17.40625,12.125,0.696588868940754,10.9375,16.3125,59.3125,5.6875,14.03125,104.8,10.4375,17.5,62.59375,NA,8.21875,12.46875,20,2,0.625,0.4
1104,Alabama,1985,2020,2014,99.2,5.93,107.8,62,10.774193548387096,4.225806451612903,22.580645161290324,0.33271028037383177,51.806451612903224,17.258064516129032,22.70967741935484,5.741935483870968,0.4383561643835617,22.774193548387096,15.548387096774194,0.6827195467422097,19,9,-0.091,101.2,11.96774193548387,4.064516129032258,23.096774193548388,0.30711610486891383,53.83870967741935,17.225806451612904,22.677419354838708,5.290322580645161,0.4212103055721989,22.225806451612904,16.612903225806452,0.7474600870827286,11.870967741935484,19,67.25806451612904,5.67741935483871,12.516129032258064,110.3,9.903225806451612,19.161290322580644,66.70967741935483,NA,6.741935483870968,11.838709677419354,12,0,0.3870967741935484,0.4
1104,Alabama,1985,2020,2015,99.3,-1.61,111.6,62.2,10.35483870967742,3.6129032258064515,23.096774193548388,0.32125984251968503,50.25806451612903,20.483870967741936,22.032258064516128,6.580645161290323,0.438382541720154,22.161290322580644,16,0.7219796215429404,14,9,-0.032,100.3,11.806451612903226,2.3225806451612905,22.161290322580644,0.324459234608985,52.03225806451613,19.387096774193548,21.70967741935484,6.290322580645161,0.4172349659020459,20.838709677419356,14.806451612903226,0.7105263157894737,10.64516129032258,19.548387096774192,64.51612903225806,5.032258064516129,12.096774193548388,108.2,9.516129032258064,19.29032258064516,66.64516129032258,NA,6.290322580645161,12.096774193548388,17,2,0.5483870967741935,0.4
1104,Alabama,1985,2020,2016,97.4,4.92,105.5,64.8,10.5625,5.28125,24.875,0.34289617486338797,52.8125,22.875,22.53125,7.84375,0.42662721893491123,21.78125,13.9375,0.6398852223816356,14,7,0.093,100.8,11.1875,2.875,24.9375,0.32802547770700635,56.8125,19.625,23.125,6.4375,0.40704070407040704,22.59375,15.125,0.669432918395574,13,19.6875,67.8125,5.71875,12.09375,110.5,9.78125,19.3125,66.84375,NA,5.625,13.3125,18,3,0.5625,0.4
1104,Alabama,1985,2020,2017,92.2,-1.64,105.3,65.1,11.424242424242424,4.212121212121212,26.87878787878788,0.3177842565597668,56.06060606060606,20.78787878787879,23.757575757575758,6.606060606060606,0.4237837837837838,22.393939393939394,14.545454545454545,0.6495263870094722,14,6,-0.055,100.9,9.545454545454545,3.0303030303030303,23.78787878787879,0.3316912972085386,54.42424242424242,18.454545454545453,21.818181818181817,6.121212121212121,0.40089086859688194,22.03030303030303,14.757575757575758,0.6698762035763411,9.848484848484848,19.757575757575758,64.51515151515152,6.303030303030303,13.575757575757576,108.1,12.303030303030303,19.727272727272727,68.66666666666667,NA,6,13.878787878787879,19,3,0.5757575757575758,0.6
1104,Alabama,1985,2020,2018,95.2,2.54,108.7,68.7,12.529411764705882,5.470588235294118,26.264705882352942,0.3243647234678625,55.205882352941174,19.676470588235293,25.294117647058822,6.382352941176471,0.45817794352690466,22.88235294117647,15.382352941176471,0.6722365038560412,15,9,0.017,99.7,11.617647058823529,3.764705882352941,24.5,0.31935047361299057,58.55882352941177,21.735294117647058,24.176470588235293,6.9411764705882355,0.4128578603716725,21.558823529411764,14.676470588235293,0.6807639836289222,11.588235294117647,19.970588235294116,69.97058823529412,6.588235294117647,13.176470588235293,110.9,10.029411764705882,19,72.3529411764706,9,6.411764705882353,14.147058823529411,19,9,0.5588235294117647,0.4
1104,Alabama,1985,2020,2019,97.5,3.89,108.2,68.7,12.151515151515152,4.666666666666667,26.424242424242426,0.3386627906976744,56.84848484848485,20.848484848484848,25.060606060606062,7.0606060606060606,0.44083155650319833,21.87878787878788,14.606060606060606,0.667590027700831,15,12,0.024,99.6,11.333333333333334,4.303030303030303,24.454545454545453,0.33073322932917315,59.60606060606061,19.424242424242426,26.060606060606062,6.424242424242424,0.43721403152008137,18,12.757575757575758,0.7087542087542088,9.969696969696969,19.03030303030303,71.3030303030303,6.333333333333333,11.878787878787879,109.7,11.151515151515152,16.96969696969697,71.78787878787878,NA,4.606060606060606,13.606060606060606,18,6,0.5454545454545454,0.2
1105,Alabama A&M,2000,2020,2003,108.2,-8.38,90,72.3,14.538461538461538,2.076923076923077,23.115384615384617,0.3648148148148148,61.61538461538461,20.76923076923077,24.384615384615383,7.576923076923077,0.3957553058676654,21.846153846153847,15.423076923076923,0.7059859154929577,19,3,-0.087,106.3,15.807692307692308,4.1923076923076925,26.384615384615383,0.35745614035087714,58.96153846153846,17.53846153846154,27,6.269230769230769,0.4579256360078278,24.5,16.384615384615383,0.6687598116169544,13.192307692307692,19.076923076923077,76.65384615384616,9.384615384615385,18.807692307692307,92.9,13.5,20.23076923076923,71.76923076923077,NA,9.307692307692308,18.653846153846153,7,1,0.2692307692307692,0.2
1105,Alabama A&M,2000,2020,2004,111.6,-1.1,95.3,69.6,12.344827586206897,2.5517241379310347,23.96551724137931,0.31746031746031744,57.89655172413793,19.551724137931036,23.620689655172413,6.206896551724138,0.40798094103633115,23.724137931034484,16.344827586206897,0.688953488372093,16,4,0.038,107.6,15,2.586206896551724,25.82758620689655,0.3333333333333333,57.758620689655174,18.517241379310345,25.20689655172414,6.172413793103448,0.4364179104477612,25,16.79310344827586,0.6717241379310345,12.931034482758621,20.689655172413794,73.37931034482759,7.241379310344827,16.06896551724138,94.2,12.517241379310345,21.517241379310345,69.79310344827586,NA,7.206896551724138,16.17241379310345,13,1,0.4482758620689655,0.6
1105,Alabama A&M,2000,2020,2005,102.9,1.14,90.5,72.8,13.137931034482758,3.8620689655172415,24.310344827586206,0.30153321976149916,59,20.24137931034483,23.655172413793103,6.103448275862069,0.4009351256575102,25.517241379310345,15.655172413793103,0.6135135135135135,13,1,-0.023,106.9,13.793103448275861,3.6551724137931036,28.103448275862068,0.2877551020408163,59.62068965517241,16.896551724137932,25.20689655172414,4.862068965517241,0.4227877385772123,19.482758620689655,12.517241379310345,0.6424778761061947,13.758620689655173,20.620689655172413,67.79310344827586,7.172413793103448,20.06896551724138,92.4,12.931034482758621,19.344827586206897,69.06896551724138,16,10.620689655172415,15.241379310344827,16,0,0.5517241379310345,0.6
1105,Alabama A&M,2000,2020,2006,104.1,16.53,94.5,73.4,12.130434782608695,5.739130434782608,25.434782608695652,0.32214765100671144,61.130434782608695,19.434782608695652,25.52173913043478,6.260869565217392,0.4174964438122333,25.52173913043478,16.652173913043477,0.6524701873935264,12,3,-0.04,106.1,14.478260869565217,3.217391304347826,27.652173913043477,0.3420365535248042,61.608695652173914,16.652173913043477,26.304347826086957,5.695652173913044,0.4269583627381793,22.652173913043477,14.347826086956522,0.6333973128598849,14.652173913043478,20.26086956521739,72.65217391304348,7.521739130434782,18.217391304347824,94.2,12.91304347826087,19.695652173913043,73.95652173913044,NA,8.217391304347826,15.652173913043478,11,0,0.4782608695652174,0.8
1105,Alabama A&M,2000,2020,2007,106.9,2.89,83.9,70.8,10.115384615384615,7.653846153846154,23.73076923076923,0.2622601279317697,55.11538461538461,18.03846153846154,20.76923076923077,4.730769230769231,0.3768318213538032,21.692307692307693,13.76923076923077,0.6347517730496454,20,3,-0.041,107.8,12.615384615384615,3.769230769230769,27.653846153846153,0.3136842105263158,60.46153846153846,18.26923076923077,23.884615384615383,5.730769230769231,0.39503816793893126,24.076923076923077,16.076923076923077,0.6677316293929713,16.807692307692307,19.153846153846153,69.57692307692308,9.423076923076923,16.5,94.4,11.038461538461538,20.307692307692307,60.03846153846154,NA,6.730769230769231,17.846153846153847,6,0,0.23076923076923078,0.4
1105,Alabama A&M,2000,2020,2008,106.2,4.87,89.4,68.2,9.615384615384615,5.653846153846154,22.576923076923077,0.32911392405063294,56.5,18.23076923076923,21.5,6,0.3805309734513274,22.115384615384617,15.192307692307692,0.6869565217391304,15,1,0.012,108.9,12.923076923076923,5.461538461538462,25.73076923076923,0.35074626865671643,54.92307692307692,15.461538461538462,23.307692307692307,5.423076923076923,0.42436974789915966,22.26923076923077,15.538461538461538,0.697754749568221,12.76923076923077,19.23076923076923,67.57692307692308,8.653846153846153,18.384615384615383,94.6,12.653846153846153,18.807692307692307,64.1923076923077,NA,7.1923076923076925,16.03846153846154,11,1,0.4230769230769231,0.8
1105,Alabama A&M,2000,2020,2009,106.7,9.37,86,70.2,10.666666666666666,3.4583333333333335,22.291666666666668,0.2679900744416873,57.291666666666664,16.791666666666668,22.291666666666668,4.5,0.38909090909090915,22.666666666666668,14.916666666666666,0.6580882352941176,17,4,-0.012,108.3,13.75,3.9166666666666665,27.125,0.33239436619718316,57,14.791666666666666,25.791666666666668,4.916666666666667,0.4524853801169591,23.958333333333332,15.583333333333334,0.6504347826086957,13.916666666666666,19.541666666666668,72.08333333333333,8.625,18.291666666666668,96.1,12.291666666666666,20.333333333333332,64,NA,8.041666666666666,16.208333333333332,7,0,0.2916666666666667,0.2
1105,Alabama A&M,2000,2020,2010,107.2,8.5,87.5,70.2,9.695652173913043,5.217391304347826,21.608695652173914,0.28205128205128205,57.17391304347826,13.565217391304348,21.17391304347826,3.8260869565217392,0.37034220532319395,27.52173913043478,17.652173913043477,0.641390205371248,15,3,-0.016,106.4,14.304347826086957,5.304347826086956,27.17391304347826,0.3138297872340425,56.91304347826087,16.347826086956523,24.82608695652174,5.130434782608695,0.4362108479755539,24.52173913043478,15.521739130434783,0.6329787234042554,15.26086956521739,20.82608695652174,70.30434782608695,8.08695652173913,18.82608695652174,91.7,13.956521739130435,20.652173913043477,63.82608695652174,NA,9.391304347826088,15.91304347826087,8,0,0.34782608695652173,0.2
1105,Alabama A&M,2000,2020,2011,103.7,10.19,87,69.7,11.6,5.28,24.68,0.28533333333333333,55.8,15,22.16,4.28,0.39713261648745524,22.76,14.2,0.6239015817223198,15,3,-0.001,107,13.04,4.24,26.64,0.3240506329113924,55.76,15.8,23.36,5.12,0.41893830703012913,23.4,14.4,0.6153846153846154,12.72,19.64,66.24,8.08,16.84,93.1,11.88,20,62.8,NA,8.56,15.88,10,1,0.4,0.2
1105,Alabama A&M,2000,2020,2012,111.4,9.08,90,66.8,10.615384615384615,4,22.53846153846154,0.3163972286374134,53.88461538461539,16.653846153846153,21.692307692307693,5.269230769230769,0.4025695931477516,19.115384615384617,12.461538461538462,0.6519114688128772,21,4,-0.063,104.8,10.73076923076923,4.1923076923076925,24.923076923076923,0.3507246376811594,52.26923076923077,13.26923076923077,23.384615384615383,4.653846153846154,0.4473877851361295,27.653846153846153,18.23076923076923,0.6592489568845619,11.423076923076923,17.346153846153847,69.65384615384616,7.730769230769231,14.038461538461538,93.6,10.923076923076923,22.46153846153846,61.11538461538461,NA,6.153846153846154,16.26923076923077,5,0,0.19230769230769232,0.2
1105,Alabama A&M,2000,2020,2013,111.5,5.74,90.8,64.9,11.379310344827585,3.3448275862068964,23.448275862068964,0.2892561983471074,55.62068965517241,16.689655172413794,21.93103448275862,4.827586206896552,0.3942963422194668,20.551724137931036,12.89655172413793,0.6275167785234899,20,4,-0.004,105.4,12.827586206896552,3.5172413793103448,25.482758620689655,0.34851936218678814,56.93103448275862,15.137931034482758,25.689655172413794,5.275862068965517,0.45124167171411267,20.517241379310345,13.517241379310345,0.6588235294117647,10.931034482758621,17.517241379310345,70.17241379310344,7.517241379310345,11.724137931034482,95.6,11.862068965517242,17.448275862068964,61.58620689655172,NA,5.482758620689655,14.172413793103448,9,0,0.3103448275862069,0.4
