TeamID,TeamName,FirstD1Season,LastD1Season,Season,Seed,W,L,WP_5,Score,opponent_Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,opponent_FGM,opponent_FGA,opponent_FGM3,opponent_FGA3,opponent_FTM,opponent_FTA,opponent_OR,opponent_DR,opponent_Ast,opponent_TO,opponent_Stl,opponent_Blk,opponent_PF,FGP,FG3P,FTP,opponent_FGP,opponent_FG3P,opponent_FTP,WP
1114,Ark Little Rock,1985,2020,2016,12,27,4,0.8,70,60.064516129032256,25.032258064516128,54.774193548387096,7.354838709677419,19,12.580645161290322,17.129032258064516,8.709677419354838,24.193548387096776,12.903225806451612,10.225806451612904,6.290322580645161,3.064516129032258,18.258064516129032,20.129032258064516,51.483870967741936,6.193548387096774,20.580645161290324,13.612903225806452,19.741935483870968,10.419354838709678,23.612903225806452,10.419354838709678,13.741935483870968,4.032258064516129,2.7419354838709675,17.29032258064516,0.4570082449941107,0.3870967741935484,0.7344632768361582,0.39097744360902253,0.3009404388714733,0.6895424836601307,0.8709677419354839
1115,Ark Pine Bluff,1999,2020,2010,16,17,15,0.8,64.40625,64.6875,21.59375,52.53125,4.09375,13.46875,17.125,25.8125,12.59375,25.625,12.53125,16.9375,6.84375,3.4375,22.78125,20.5625,50.5625,5.0625,15.4375,18.5,27.875,9.1875,22.40625,11.71875,14.125,7.90625,4.375,21.03125,0.41106484235574065,0.3039443155452436,0.6634382566585957,0.40667490729295425,0.32793522267206476,0.6636771300448431,0.53125
1116,Arkansas,1985,2020,2000,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,Arkansas,1985,2020,2001,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,Arkansas,1985,2020,2006,8,22,9,0.8,74.3225806451613,65.06451612903226,26.516129032258064,57.74193548387097,5.709677419354839,16.806451612903224,15.580645161290322,22.451612903225808,12.193548387096774,22.838709677419356,15.548387096774194,13.387096774193548,8.451612903225806,6.129032258064516,16.93548387096774,23.70967741935484,56.83870967741935,6.483870967741935,17.322580645161292,11.161290322580646,16.93548387096774,12.903225806451612,22,11.935483870967742,16.838709677419356,6.354838709677419,3.806451612903226,19.29032258064516,0.4592178770949721,0.33973128598848373,0.6939655172413792,0.4171396140749149,0.37430167597765357,0.6590476190476191,0.7096774193548387
1116,Arkansas,1985,2020,2007,12,21,13,0.8,71.38235294117646,65.70588235294117,25.294117647058822,54.5,6.147058823529412,17.441176470588236,14.647058823529411,20.88235294117647,11.235294117647058,24.294117647058822,15.176470588235293,15.323529411764707,6.911764705882353,6.411764705882353,17.38235294117647,23.558823529411764,57.61764705882353,6.5,19.705882352941178,12.088235294117647,17.5,12.088235294117647,20.529411764705884,12.470588235294118,13.970588235294118,7.676470588235294,3.2941176470588234,18.41176470588235,0.464112250404749,0.35244519392917373,0.7014084507042253,0.40888208269525267,0.3298507462686567,0.6907563025210084,0.6176470588235294
1116,Arkansas,1985,2020,2008,9,22,11,0.6,73.63636363636364,67.03030303030303,26.727272727272727,57.39393939393939,5.878787878787879,17.333333333333332,14.303030303030303,21.272727272727273,12.818181818181818,23.939393939393938,14.545454545454545,15.454545454545455,7,5.303030303030303,18.96969696969697,23.21212121212121,55.696969696969695,6.363636363636363,19.393939393939394,14.242424242424242,20.333333333333332,10.969696969696969,21.303030303030305,12.151515151515152,15.151515151515152,6.757575757575758,3.9393939393939394,18.90909090909091,0.4656810982048575,0.33916083916083917,0.6723646723646723,0.4167573449401523,0.328125,0.7004470938897168,0.6666666666666666
1116,Arkansas,1985,2020,2015,5,26,8,0.6,78.02941176470588,70.1470588235294,27.41176470588235,61.26470588235294,6.676470588235294,19.058823529411764,16.529411764705884,22.823529411764707,13,22.764705882352942,16.147058823529413,11.735294117647058,7.764705882352941,4.764705882352941,18.970588235294116,24.235294117647058,56.294117647058826,6.235294117647059,17.647058823529413,15.441176470588236,21.647058823529413,11.823529411764707,23.529411764705884,12.558823529411764,15.970588235294118,5.529411764705882,2.9411764705882355,19.294117647058822,0.4474315890542486,0.35030864197530864,0.7242268041237114,0.43051201671891326,0.35333333333333333,0.7133152173913043,0.7647058823529411
1116,Arkansas,1985,2020,2017,8,25,9,0.6,79.79411764705883,74,27.735294117647058,60.1764705882353,6.529411764705882,17.941176470588236,17.794117647058822,23.352941176470587,11.323529411764707,24.941176470588236,14.088235294117647,11.735294117647058,7.529411764705882,4.735294117647059,20.58823529411765,25.029411764705884,59.61764705882353,7.411764705882353,22.294117647058822,16.529411764705884,23.441176470588236,12.558823529411764,23.58823529411765,12.588235294117647,13.088235294117647,4.9411764705882355,3.264705882352941,18.941176470588236,0.4608993157380254,0.36393442622950817,0.7619647355163728,0.41983226443019245,0.3324538258575198,0.7051442910915935,0.7352941176470589
1116,Arkansas,1985,2020,2018,7,23,11,0.6,81.08823529411765,75.52941176470588,28.970588235294116,60.6764705882353,7.794117647058823,19.441176470588236,15.352941176470589,22.647058823529413,10.176470588235293,24.58823529411765,14.470588235294118,11,6.235294117647059,4.617647058823529,20.205882352941178,24.794117647058822,57.911764705882355,8.529411764705882,24.058823529411764,17.41176470588235,24,11.352941176470589,24.470588235294116,13.588235294117647,14,4.764705882352941,3.676470588235294,19.470588235294116,0.47746000969461944,0.4009077155824508,0.6779220779220779,0.4281361097003555,0.3545232273838631,0.7254901960784313,0.6764705882352942
1120,Auburn,1985,2020,2000,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,Auburn,1985,2020,2003,10,19,11,0.4,70.1,65.56666666666666,25.7,54.7,5.633333333333334,16.333333333333332,13.066666666666666,19.733333333333334,11.933333333333334,22.566666666666666,13.4,15.9,8.033333333333333,4.966666666666667,16.366666666666667,23.8,56.63333333333333,6.9,20.7,11.066666666666666,16.533333333333335,12.233333333333333,20.6,12.666666666666666,15.8,7.833333333333333,2.6666666666666665,19.133333333333333,0.469835466179159,0.3448979591836735,0.6621621621621622,0.42024720423778694,0.33333333333333337,0.6693548387096774,0.6333333333333333
1120,Auburn,1985,2020,2018,4,25,7,0.4,83.375,73.3125,27.125,61.78125,9.75,26.625,19.375,24.65625,12.125,26.03125,14.4375,12.25,7.4375,5.40625,19.875,24.5625,57.78125,8.0625,22.78125,16.125,22.1875,10.25,24.5625,12.8125,15.25,6.15625,3.28125,20.65625,0.43904906423874557,0.36619718309859156,0.7858048162230672,0.4250946457544619,0.35390946502057613,0.7267605633802817,0.78125
1120,Auburn,1985,2020,2019,5,25,9,1,78.88235294117646,68.58823529411765,27.029411764705884,60.44117647058823,11.411764705882353,29.970588235294116,13.411764705882353,18.735294117647058,11.735294117647058,21.941176470588236,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,23.235294117647058,52.94117647058823,8.323529411764707,23.38235294117647,13.794117647058824,19.352941176470587,10.764705882352942,24.176470588235293,12.029411764705882,17.58823529411765,5.911764705882353,3.676470588235294,17.205882352941178,0.4472019464720195,0.3807654563297351,0.7158555729984302,0.4388888888888889,0.35597484276729563,0.7127659574468086,0.7352941176470589
1122,Austin Peay,1985,2020,2003,13,20,7,1,69.70370370370371,67.70370370370371,23.555555555555557,52.074074074074076,6,17.185185185185187,16.59259259259259,24,10.62962962962963,24.22222222222222,13.407407407407407,15.222222222222221,7.037037037037037,4.666666666666667,18.666666666666668,24.296296296296298,56.77777777777778,6.296296296296297,17.555555555555557,12.814814814814815,18.666666666666668,11.666666666666666,22.51851851851852,13.333333333333334,14,6.814814814814815,3.259259259259259,20.25925925925926,0.4523470839260313,0.3491379310344827,0.691358024691358,0.42791911285061973,0.35864978902953587,0.6865079365079365,0.7407407407407407
1122,Austin Peay,1985,2020,2008,15,24,10,1,74.58823529411765,70.67647058823529,24.647058823529413,54.64705882352941,7.852941176470588,20.352941176470587,17.441176470588236,24.41176470588235,10.117647058823529,21.41176470588235,14.441176470588236,12.735294117647058,9.735294117647058,2.176470588235294,17.558823529411764,25.176470588235293,53.94117647058823,8,21.558823529411764,12.323529411764707,17.647058823529413,10.205882352941176,23.705882352941178,15.235294117647058,16.852941176470587,6.882352941176471,3.2941176470588234,21.029411764705884,0.4510226049515608,0.38583815028901736,0.7144578313253013,0.4667393675027263,0.3710777626193724,0.6983333333333334,0.7058823529411765
1122,Austin Peay,1985,2020,2016,16,16,17,1,74.72727272727273,77.0909090909091,25.575757575757574,55.666666666666664,6.212121212121212,17.818181818181817,17.363636363636363,25.90909090909091,11.090909090909092,24.78787878787879,12.878787878787879,14.545454545454545,6.909090909090909,2.757575757575758,17.636363636363637,27.666666666666668,59.666666666666664,8.696969696969697,23.87878787878788,13.06060606060606,18.515151515151516,10.484848484848484,23.818181818181817,14.606060606060606,13.393939393939394,7.242424242424242,2.8181818181818183,21.272727272727273,0.45944474686989656,0.3486394557823129,0.6701754385964912,0.46368715083798884,0.36421319796954316,0.7054009819967266,0.48484848484848486
1123,Ball St,1985,2020,2000,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,Baylor,1985,2020,2008,11,20,10,0.6,80.73333333333333,74.46666666666667,27.9,61.6,8.433333333333334,22.4,16.5,22.266666666666666,11.733333333333333,25.6,11.933333333333334,12.6,7.366666666666666,4.4,20.9,25.7,60,6.233333333333333,17.966666666666665,16.833333333333332,23.966666666666665,12.366666666666667,25.166666666666668,12.166666666666666,14.233333333333333,5.233333333333333,3.8,19.8,0.4529220779220779,0.3764880952380953,0.7410179640718563,0.42833333333333334,0.34693877551020413,0.7023643949930459,0.6666666666666666
1124,Baylor,1985,2020,2010,3,24,7,0.8,76.70967741935483,66.54838709677419,27.161290322580644,56.16129032258065,7.032258064516129,18.225806451612904,15.35483870967742,20.93548387096774,12.193548387096774,26.451612903225808,13.64516129032258,14,6.387096774193548,6.935483870967742,18.06451612903226,22.967741935483872,59.03225806451613,6.774193548387097,20.032258064516128,13.838709677419354,20.483870967741936,13,19.612903225806452,12.838709677419354,12.096774193548388,6.096774193548387,2.4838709677419355,18.70967741935484,0.48363009764503156,0.38584070796460174,0.7334360554699538,0.38907103825136613,0.33816425120772947,0.6755905511811023,0.7741935483870968
1124,Baylor,1985,2020,2012,3,26,7,0.6,74.27272727272727,65.27272727272727,26.09090909090909,56,6.7272727272727275,17.848484848484848,15.363636363636363,20.424242424242426,12.121212121212121,23.90909090909091,14.727272727272727,13.848484848484848,7.636363636363637,4.636363636363637,17.636363636363637,23.393939393939394,56.15151515151515,6.2727272727272725,18.515151515151516,12.212121212121213,17.78787878787879,11.696969696969697,20.09090909090909,13.030303030303031,14.363636363636363,6.787878787878788,3.1818181818181817,18.818181818181817,0.4659090909090909,0.3769100169779287,0.7522255192878338,0.4166216945493794,0.3387888707037643,0.686541737649063,0.7878787878787878
1124,Baylor,1985,2020,2014,6,22,11,0.8,73.78787878787878,68.39393939393939,25,55.78787878787879,7.393939393939394,19.242424242424242,16.393939393939394,24.363636363636363,14.181818181818182,24.060606060606062,14.515151515151516,11.787878787878787,5.090909090909091,5.666666666666667,17.545454545454547,24.484848484848484,57.333333333333336,6.787878787878788,18.515151515151516,12.636363636363637,18.727272727272727,11.787878787878787,20.363636363636363,15.333333333333334,10.303030303030303,5.333333333333333,2.8181818181818183,18.848484848484848,0.4481260184682238,0.384251968503937,0.6728855721393036,0.42706131078224097,0.36661211129296234,0.6747572815533981,0.6666666666666666
1124,Baylor,1985,2020,2015,3,23,9,0.6,69.125,60.3125,23.9375,55.15625,7,18.3125,14.25,21.375,14.5,24.03125,14.40625,12.375,8.03125,3.84375,16.71875,21.6875,53.625,5.71875,19.25,11.21875,17.34375,11.1875,20.0625,15.1875,12.34375,6.34375,4,18.09375,0.4339943342776204,0.3822525597269625,0.6666666666666666,0.40442890442890445,0.29707792207792205,0.6468468468468469,0.71875
1124,Baylor,1985,2020,2016,5,21,11,0.4,76.3125,69.625,26.8125,57.875,6.1875,16.5625,16.5,22.6875,13.5625,23.21875,17.09375,12.8125,7.71875,3.96875,19.40625,24.21875,54.0625,6.78125,18.28125,14.40625,20.5625,9.375,20.15625,17.625,13.46875,6.5625,3.90625,19.96875,0.4632829373650108,0.37358490566037733,0.7272727272727273,0.4479768786127168,0.37094017094017095,0.7006079027355623,0.65625
1124,Baylor,1985,2020,2017,3,24,7,0.6,71.61290322580645,63.03225806451613,25.774193548387096,55.225806451612904,6.612903225806452,18.70967741935484,13.451612903225806,18.903225806451612,12.67741935483871,24.93548387096774,15.483870967741936,13.419354838709678,5.129032258064516,4.870967741935484,17.677419354838708,22.322580645161292,56.064516129032256,6.064516129032258,19.29032258064516,12.32258064516129,17.032258064516128,10.516129032258064,19.032258064516128,13,10.935483870967742,5.32258064516129,3.5806451612903225,18.387096774193548,0.4667056074766355,0.35344827586206895,0.71160409556314,0.3981588032220944,0.31438127090301005,0.7234848484848485,0.7741935483870968
1124,Baylor,1985,2020,2019,9,19,13,0.2,71.65625,67.1875,25.5,57.90625,7.9375,23.375,12.71875,18.875,13.375,24.59375,13.84375,13.28125,6.125,4.75,18.78125,23.21875,55.03125,7.09375,20.78125,13.65625,20.09375,9.96875,21.6875,12.84375,12.40625,5.96875,4.21875,18.03125,0.44036697247706424,0.339572192513369,0.6738410596026491,0.42191936399772856,0.34135338345864663,0.6796267496111975,0.59375
1125,Belmont,2000,2020,2006,15,20,10,1,81.83333333333333,75.93333333333334,29.333333333333332,58.666666666666664,8.566666666666666,22.433333333333334,14.6,21,11.833333333333334,23.9,16.966666666666665,16.3,7.733333333333333,3.566666666666667,19.866666666666667,26.633333333333333,60.733333333333334,6.4,18.666666666666668,16.266666666666666,23.133333333333333,13.766666666666667,20.933333333333334,14.233333333333333,15.4,8.466666666666667,3.066666666666667,19.633333333333333,0.5,0.3818722139673105,0.6952380952380952,0.4385290889132821,0.34285714285714286,0.7031700288184438,0.6666666666666666
1125,Belmont,2000,2020,2007,15,22,9,1,72.64516129032258,64.3225806451613,25.774193548387096,55.03225806451613,8.870967741935484,24.193548387096776,12.225806451612904,17.677419354838708,10.870967741935484,25.838709677419356,15.709677419354838,15.903225806451612,6.096774193548387,3.225806451612903,18.580645161290324,22.35483870967742,57.516129032258064,4.967741935483871,17.612903225806452,14.64516129032258,20.903225806451612,12.741935483870968,21.612903225806452,12.580645161290322,13.483870967741936,8.709677419354838,3.032258064516129,17.419354838709676,0.4683470105509965,0.36666666666666664,0.6916058394160585,0.38867077958496915,0.28205128205128205,0.7006172839506173,0.7096774193548387
1125,Belmont,2000,2020,2008,15,24,8,1,79.3125,74.28125,27.1875,60.875,10.46875,28.84375,14.46875,20.71875,12.5625,24.15625,17.09375,14.90625,8.4375,1.84375,18.5625,26.5,57.5625,6.875,19.75,14.40625,20.5,10.53125,24.625,14.15625,16.375,7.46875,3.28125,18.21875,0.446611909650924,0.3629469122426869,0.698340874811463,0.4603691639522258,0.34810126582278483,0.7027439024390244,0.75
1125,Belmont,2000,2020,2011,13,30,4,1,80.3529411764706,61.94117647058823,27.235294117647058,58.705882352941174,9.441176470588236,24.764705882352942,16.441176470588236,22.323529411764707,13.088235294117647,23.264705882352942,16.38235294117647,13.941176470588236,9.735294117647058,3.4705882352941178,20.823529411764707,20.61764705882353,50.705882352941174,5.029411764705882,15.382352941176471,15.676470588235293,23.235294117647058,11.058823529411764,21.41176470588235,10.970588235294118,19.176470588235293,6.970588235294118,4.470588235294118,20.61764705882353,0.46392785571142287,0.3812351543942993,0.7364953886693018,0.4066125290023202,0.32695984703632885,0.6746835443037975,0.8823529411764706
1125,Belmont,2000,2020,2012,14,26,7,1,81.39393939393939,67.51515151515152,27.90909090909091,58,8.818181818181818,23.12121212121212,16.757575757575758,22.727272727272727,11.515151515151516,24.78787878787879,17.333333333333332,12.212121212121213,7.363636363636363,2.242424242424242,18.272727272727273,24.151515151515152,56.72727272727273,5.909090909090909,17.545454545454547,13.303030303030303,20.333333333333332,11.636363636363637,21.757575757575758,12.909090909090908,14.363636363636363,6.575757575757576,4.363636363636363,19.272727272727273,0.48119122257053293,0.381389252948886,0.7373333333333334,0.4257478632478633,0.33678756476683935,0.65424739195231,0.7878787878787878
1125,Belmont,2000,2020,2013,11,24,6,1,76.9,64.63333333333334,27.633333333333333,55.96666666666667,8.3,22.1,13.333333333333334,18.133333333333333,9.366666666666667,22.833333333333332,15.8,13.566666666666666,9.533333333333333,2.7333333333333334,18.2,22.1,53.46666666666667,6.5,19.733333333333334,13.933333333333334,19.733333333333334,11.733333333333333,21.466666666666665,11.9,17.1,6.7,3.9,18.066666666666666,0.4937462775461584,0.3755656108597285,0.7352941176470589,0.41334164588528677,0.3293918918918919,0.706081081081081,0.8
1125,Belmont,2000,2020,2015,15,21,10,1,73.7741935483871,70.16129032258064,25.774193548387096,54.354838709677416,9.870967741935484,26.06451612903226,12.35483870967742,17.903225806451612,9.32258064516129,23.967741935483872,15.193548387096774,13.741935483870968,6.354838709677419,1.967741935483871,16.451612903225808,25.838709677419356,57.41935483870968,7.258064516129032,21.161290322580644,11.225806451612904,15.903225806451612,10.03225806451613,22.677419354838708,13.290322580645162,12.741935483870968,6.580645161290323,3.5483870967741935,19.096774193548388,0.4741839762611276,0.3787128712871287,0.6900900900900901,0.45,0.3429878048780488,0.7058823529411765,0.6774193548387096
